	imdbid	title	clip_name	year	videoid	genre
22190	tt0278500	The Importance of Being Earnest	Algernon Proposes	2002.0	eORAWRKW53s	['Comedy', 'Drama', 'Romance']
22191	tt0278500	The Importance of Being Earnest	Algernon Meets Cecily	2002.0	NbX7nS8SG7E	['Comedy', 'Drama', 'Romance']
22192	tt0278500	The Importance of Being Earnest	A Metaphysical Speculation	2002.0	CZK9pY1dA74	['Comedy', 'Drama', 'Romance']
22193	tt0278500	The Importance of Being Earnest	Born in a Handbag	2002.0	VHVxpLDEAo8	['Comedy', 'Drama', 'Romance']
22194	tt0278500	The Importance of Being Earnest	Everything or Nothing	2002.0	eW4wR7-iOMg	['Comedy', 'Drama', 'Romance']
22195	tt0278500	The Importance of Being Earnest	Earnest is Dead, Quite Dead	2002.0	VpLXPIihj60	['Comedy', 'Drama', 'Romance']
22196	tt0278500	The Importance of Being Earnest	Eating Muffins Agitatedly	2002.0	r3TEbOR9SyQ	['Comedy', 'Drama', 'Romance']
22197	tt0278500	The Importance of Being Earnest	Satisfactory Explanations	2002.0	3pDOsNri1Ko	['Comedy', 'Drama', 'Romance']
22198	tt0278500	The Importance of Being Earnest	Algernon and Jack Are Exposed	2002.0	Qwx74IfTNwo	['Comedy', 'Drama', 'Romance']
22199	tt0278500	The Importance of Being Earnest	Miss Prism Knows the Truth	2002.0	FOdizWKG4qk	['Comedy', 'Drama', 'Romance']
22200	tt0278500	The Importance of Being Earnest	A Passionate Celibacy	2002.0	gtb_4pNuYIA	['Comedy', 'Drama', 'Romance']
22201	tt0278500	The Importance of Being Earnest	Bunbury, a Dreadful Invalid	2002.0	2TI2MT0eoSo	['Comedy', 'Drama', 'Romance']
22202	tt0134084	Scream 3	The Rules of a Trilogy	2000.0	ofxfYinuKKc	['Horror', 'Mystery']
22203	tt0134084	Scream 3	Picked Off	2000.0	VevqDJM8KH0	['Horror', 'Mystery']
22204	tt0134084	Scream 3	Back Stabber	2000.0	dsONBwWtAts	['Horror', 'Mystery']
22205	tt0134084	Scream 3	Rewriting the Movie	2000.0	dDDbmin38gg	['Horror', 'Mystery']
22206	tt0134084	Scream 3	I Was Up for Princess Leia	2000.0	hQL6_NbLwtk	['Horror', 'Mystery']
22207	tt0134084	Scream 3	The Cutting Room	2000.0	hajGYP3CLKo	['Horror', 'Mystery']
22208	tt0134084	Scream 3	Set Visit	2000.0	VgQOZkXg9t4	['Horror', 'Mystery']
22209	tt0134084	Scream 3	Oh, You Motherf***er!	2000.0	gcu30p7VEKI	['Horror', 'Mystery']
22210	tt0134084	Scream 3	Shattered Glass	2000.0	GwFaz1nukyE	['Horror', 'Mystery']
22211	tt0134084	Scream 3	A Family Film	2000.0	DMeR-bkC13g	['Horror', 'Mystery']
22212	tt0134084	Scream 3	It's Your Turn to Scream	2000.0	J6Cg05MhWbw	['Horror', 'Mystery']
22213	tt0134084	Scream 3	Firing the Director	2000.0	1b_sbGJGx0o	['Horror', 'Mystery']
22214	tt0427969	Hollywoodland	Can I Shoot You?	2006.0	HU3C0Vv0FeA	['Biography', 'Crime', 'Drama']
22215	tt0427969	Hollywoodland	Superman Audition	2006.0	7_OiqaOaeNc	['Biography', 'Crime', 'Drama']
22216	tt0427969	Hollywoodland	Costume Shop Murder	2006.0	rChS9MeLW-w	['Biography', 'Crime', 'Drama']
22217	tt0427969	Hollywoodland	Under the Rug	2006.0	FfIAWygymsc	['Biography', 'Crime', 'Drama']
22218	tt0427969	Hollywoodland	Putting on the Suit	2006.0	cg-wxqxxWs4	['Biography', 'Crime', 'Drama']
22219	tt0427969	Hollywoodland	Superman Doesn't Smoke	2006.0	zWY-GWMn4Ig	['Biography', 'Crime', 'Drama']
22220	tt0427969	Hollywoodland	Prove It	2006.0	2MtY0yfM0nI	['Biography', 'Crime', 'Drama']
22221	tt0427969	Hollywoodland	Lou's Home Movies	2006.0	1z2AjhGr9XI	['Biography', 'Crime', 'Drama']
22222	tt0427969	Hollywoodland	We Don't Give Out That Information	2006.0	BRWeoTfbbbg	['Biography', 'Crime', 'Drama']
22223	tt0427969	Hollywoodland	George's Film Reel	2006.0	if5npkJHfik	['Biography', 'Crime', 'Drama']
22224	tt0350261	An Unfinished Life	The Bear's Back	2005.0	S48AVqtonXw	['Drama', 'Family', 'Romance']
22225	tt0350261	An Unfinished Life	A Good Mother	2005.0	AVMAbj_Pbnk	['Drama', 'Family', 'Romance']
22226	tt0350261	An Unfinished Life	Redneck Breakfast	2005.0	-AXjzZskE9U	['Drama', 'Family', 'Romance']
22227	tt0350261	An Unfinished Life	A Gay Couple	2005.0	FmGg8C6mI78	['Drama', 'Family', 'Romance']
22228	tt0350261	An Unfinished Life	Moths for Lunch	2005.0	Hh-QeqsDXKI	['Drama', 'Family', 'Romance']
22229	tt0350261	An Unfinished Life	A First-Rate Father	2005.0	gZSxqyNDZvw	['Drama', 'Family', 'Romance']
22230	tt0350261	An Unfinished Life	A Grieving Confession	2005.0	Kp6aaQEK5y0	['Drama', 'Family', 'Romance']
22231	tt0350261	An Unfinished Life	A Beating for a Beater	2005.0	hw8D5KSx5p4	['Drama', 'Family', 'Romance']
22232	tt0350261	An Unfinished Life	A Caged Animal	2005.0	wSKGygJ2-oQ	['Drama', 'Family', 'Romance']
22233	tt0350261	An Unfinished Life	Freeing the Bear	2005.0	Y77zaw13B_8	['Drama', 'Family', 'Romance']
22234	tt0350261	An Unfinished Life	A Reason for Everything	2005.0	L6FYDW1TC4g	['Drama', 'Family', 'Romance']
22235	tt0350261	An Unfinished Life	Face to Face	2005.0	IqOqMdra3rk	['Drama', 'Family', 'Romance']
22236	tt0357470	The Battle of Shaker Heights	The Reenactment	2003.0	MKbX6ilLdRQ	['Drama', 'Romance', 'Comedy']
22237	tt0357470	The Battle of Shaker Heights	The Bowland Family	2003.0	qIleHfrMWWE	['Drama', 'Romance', 'Comedy']
22238	tt0357470	The Battle of Shaker Heights	Art Store Run In	2003.0	fy-PoYl4bQI	['Drama', 'Romance', 'Comedy']
22239	tt0357470	The Battle of Shaker Heights	Undermining Education	2003.0	GbW8sknTWZ8	['Drama', 'Romance', 'Comedy']
22240	tt0357470	The Battle of Shaker Heights	Interesting Dinner Conversation	2003.0	IvKzfpZ1GUw	['Drama', 'Romance', 'Comedy']
22241	tt0357470	The Battle of Shaker Heights	Cue the Jeep!	2003.0	gnY0vVF0j60	['Drama', 'Romance', 'Comedy']
22242	tt0357470	The Battle of Shaker Heights	Awkward Adolescence of the Insect World	2003.0	kUAXs0LhD6I	['Drama', 'Romance', 'Comedy']
22243	tt0357470	The Battle of Shaker Heights	The Prank	2003.0	7BnAQgS15HY	['Drama', 'Romance', 'Comedy']
22244	tt0357470	The Battle of Shaker Heights	You Like me Don't You?	2003.0	1QDmLu5a0nI	['Drama', 'Romance', 'Comedy']
22245	tt0103994	Like Water for Chocolate	Breaking Tradition	1992.0	505KGEuKbNg	['Drama', 'Romance']
22246	tt0103994	Like Water for Chocolate	The Flare of the Match	1992.0	-yEB9DCX-Ek	['Drama', 'Romance']
22247	tt0103994	Like Water for Chocolate	The Same Fate	1992.0	RNXEflQuWsU	['Drama', 'Romance']
22248	tt0103994	Like Water for Chocolate	Pedro Asks For Tita's Hand	1992.0	fU9nP5V2vw4	['Drama', 'Romance']
22249	tt0103994	Like Water for Chocolate	Flatulence and Bad Breath	1992.0	x2vfxsdVhaU	['Drama', 'Romance']
22250	tt0103994	Like Water for Chocolate	Mama Elena's Curse	1992.0	Nbl6Y076TeQ	['Drama', 'Romance']
22251	tt0103994	Like Water for Chocolate	Tita Stands Up For Herself	1992.0	wjHd0VWfuRU	['Drama', 'Romance']
22252	tt0103994	Like Water for Chocolate	I Can't Marry You	1992.0	J7PnM3ji7uA	['Drama', 'Romance']
22253	tt0103994	Like Water for Chocolate	Tita's Magical Meal	1992.0	O4aMxMg0Vn0	['Drama', 'Romance']
22254	tt0103994	Like Water for Chocolate	Young Love	1992.0	2pg_Mr4lIoY	['Drama', 'Romance']
22255	tt0103994	Like Water for Chocolate	Stolen Kiss	1992.0	dZgbeIE9Xbo	['Drama', 'Romance']
22256	tt0103994	Like Water for Chocolate	Evil Mama Elena	1992.0	H3ZYf8ECNWU	['Drama', 'Romance']
22257	tt0489327	Venus	Not Yodeling, Modeling	2006.0	q1Pz7ppcuJc	['Comedy', 'Drama', 'Romance']
22258	tt0489327	Venus	First Date	2006.0	cLTBa54o70U	['Comedy', 'Drama', 'Romance']
22259	tt0489327	Venus	Nude Modeling	2006.0	LldI0SRzJX0	['Comedy', 'Drama', 'Romance']
22260	tt0489327	Venus	The Rokeby	2006.0	qRAE0UOMyB8	['Comedy', 'Drama', 'Romance']
22261	tt0489327	Venus	Does It Suit Me?	2006.0	IIn0MEHnMC8	['Comedy', 'Drama', 'Romance']
22262	tt0489327	Venus	Silly Old Fools	2006.0	OYwDIrdkJ3Y	['Comedy', 'Drama', 'Romance']
22263	tt0489327	Venus	Three Kisses	2006.0	kuXEfuC92Ag	['Comedy', 'Drama', 'Romance']
22264	tt0489327	Venus	Can I Touch Your Hand?	2006.0	cIiMDK4UMQM	['Comedy', 'Drama', 'Romance']
22265	tt0489327	Venus	Shall I Compare Thee to a Summer's Day?	2006.0	iRIxb6_ELNg	['Comedy', 'Drama', 'Romance']
22266	tt0489327	Venus	We Won't Live Forever	2006.0	_VA5a5QSYYA	['Comedy', 'Drama', 'Romance']
22267	tt0489327	Venus	Now We Can Really Talk	2006.0	dRTKQQtFoRU	['Comedy', 'Drama', 'Romance']
22268	tt0489327	Venus	Catheters at Dawn	2006.0	Jf3-qH7OhmM	['Comedy', 'Drama', 'Romance']
22269	tt0448075	The Night Listener	Developing Friendship	2006.0	koWFIhw94xo	['Crime', 'Drama', 'Mystery']
22270	tt0448075	The Night Listener	Adapting to Deception	2006.0	Kv_9PD-_akA	['Crime', 'Drama', 'Mystery']
22271	tt0448075	The Night Listener	Theories	2006.0	vJ3TMzKciS8	['Crime', 'Drama', 'Mystery']
22272	tt0448075	The Night Listener	The First Call	2006.0	fPJQ4T2TQ0E	['Crime', 'Drama', 'Mystery']
22273	tt0448075	The Night Listener	They Have the Same Voice	2006.0	jEXEQRL2oQw	['Crime', 'Drama', 'Mystery']
22274	tt0448075	The Night Listener	The Christmas Party	2006.0	IiIwhalEAwU	['Crime', 'Drama', 'Mystery']
22275	tt0448075	The Night Listener	Phony Address	2006.0	mWdqcBWVurw	['Crime', 'Drama', 'Mystery']
22276	tt0448075	The Night Listener	Just Being Friendly	2006.0	tdBNwAJMgW4	['Crime', 'Drama', 'Mystery']
22277	tt0448075	The Night Listener	Police Brutality	2006.0	4cWDWIgBXrw	['Crime', 'Drama', 'Mystery']
22278	tt0448075	The Night Listener	The Final Call	2006.0	ZLFDR8pvkf4	['Crime', 'Drama', 'Mystery']
22279	tt0448075	The Night Listener	The Truck	2006.0	SM-1QC6F1-k	['Crime', 'Drama', 'Mystery']
22280	tt0118949	Everest	Like Father, Like Son	1998.0	9NqWMjMX548	['Adventure', 'Biography', 'Drama']
22281	tt0118949	Everest	Crossing the Crevasse	1998.0	pW3peNmE19E	['Adventure', 'Biography', 'Drama']
22282	tt0118949	Everest	Base Camp	1998.0	lcns0VMck7s	['Adventure', 'Biography', 'Drama']
22283	tt0118949	Everest	Trapped in a Storm	1998.0	iVpm6-9dPYs	['Adventure', 'Biography', 'Drama']
22284	tt0118949	Everest	Middle Camp	1998.0	29KrhW9Ft4E	['Adventure', 'Biography', 'Drama']
22285	tt0118949	Everest	The Death Zone	1998.0	qEMbpl4V-eA	['Adventure', 'Biography', 'Drama']
22286	tt0118949	Everest	Going for It	1998.0	KS_Doe-4fkM	['Adventure', 'Biography', 'Drama']
22287	tt0118949	Everest	You Have to Help Yourself	1998.0	Urf145tA2SM	['Adventure', 'Biography', 'Drama']
22288	tt0118949	Everest	The Summit	1998.0	qmGHg5uJ7xU	['Adventure', 'Biography', 'Drama']
22289	tt0118949	Everest	High Camp	1998.0	OrjUfQFz_os	['Adventure', 'Biography', 'Drama']
22290	tt0118949	Everest	The Last Stretch	1998.0	59R3QIB6NqU	['Adventure', 'Biography', 'Drama']
22291	tt0118949	Everest	On Top of the World	1998.0	LwdlYGPcikE	['Adventure', 'Biography', 'Drama']
22292	tt0110877	Il postino	Neruda's Autograph	1994.0	E54uRkIuRDE	['Biography', 'Comedy', 'Drama']
22293	tt0110877	Il postino	Mario's Song for Pablo	1994.0	043UFkOXvMo	['Biography', 'Comedy', 'Drama']
22294	tt0110877	Il postino	Metaphors	1994.0	_OipkhcxS10	['Biography', 'Comedy', 'Drama']
22295	tt0110877	Il postino	You've Invented a Metaphor	1994.0	oLVqE13mMps	['Biography', 'Comedy', 'Drama']
22296	tt0110877	Il postino	Five Words to Her	1994.0	Sh8lx4EXs4c	['Biography', 'Comedy', 'Drama']
22297	tt0110877	Il postino	Touched By Words	1994.0	amrMaNtgMl0	['Biography', 'Comedy', 'Drama']
22298	tt0110877	Il postino	Beatrice Russo	1994.0	Smp3RNfgjqo	['Biography', 'Comedy', 'Drama']
22299	tt0110877	Il postino	The Best Man	1994.0	qBCb0lSh5u0	['Biography', 'Comedy', 'Drama']
22300	tt0110877	Il postino	Why Would He Remember Me?	1994.0	ulLABtzLz-I	['Biography', 'Comedy', 'Drama']
22301	tt0110877	Il postino	Naked Poetry	1994.0	irjKC9_1l3o	['Biography', 'Comedy', 'Drama']
22302	tt0110877	Il postino	It's Your Fault I'm In Love	1994.0	frqWSqg35iM	['Biography', 'Comedy', 'Drama']
22303	tt0110877	Il postino	Beatrice Loves Mario	1994.0	IYB9NFCd5s4	['Biography', 'Comedy', 'Drama']
22304	tt0114805	Unzipped	Nanook	1995.0	0qeD9nc9nwo	['Documentary']
22305	tt0114805	Unzipped	Nanooked	1995.0	shogibE67W8	['Documentary']
22306	tt0114805	Unzipped	50's Cheesecake Meets Eskimo	1995.0	Wzt_d8eA_m8	['Documentary']
22307	tt0114805	Unzipped	The Runway	1995.0	psDnYKqgVT8	['Documentary']
22308	tt0114805	Unzipped	Irving the Joke Writer	1995.0	UQzUOKKGfLs	['Documentary']
22309	tt0114805	Unzipped	Home Movies	1995.0	BOaImgyr7mU	['Documentary']
22310	tt0114805	Unzipped	Setting the Stage	1995.0	HRbf5iuWZt8	['Documentary']
22311	tt0114805	Unzipped	Yarn't	1995.0	wYwlDchIasw	['Documentary']
22312	tt0114805	Unzipped	Gowns for Eartha Kitt	1995.0	n16wxs5pgvk	['Documentary']
22313	tt0114805	Unzipped	Here's My Process	1995.0	gJOWAISZDhs	['Documentary']
22314	tt0242527	The Hole	Listening	2001.0	cX0S8SN8Cmk	['Drama', 'Mystery', 'Thriller']
22315	tt0242527	The Hole	Welcome to the Hole	2001.0	W0_4w6GsngI	['Drama', 'Mystery', 'Thriller']
22316	tt0242527	The Hole	Blaming Liz	2001.0	IimC6oXVZpI	['Drama', 'Mystery', 'Thriller']
22317	tt0242527	The Hole	A Bitch or a Complete Slut	2001.0	gYhC67R4g64	['Drama', 'Mystery', 'Thriller']
22318	tt0242527	The Hole	And Then There Were Three	2001.0	CjyutBNjVns	['Drama', 'Mystery', 'Thriller']
22319	tt0242527	The Hole	So You're F***ing Her Now	2001.0	_pEz5emBI4A	['Drama', 'Mystery', 'Thriller']
22320	tt0242527	The Hole	Touching, Feeling	2001.0	nnJW5FWg9oc	['Drama', 'Mystery', 'Thriller']
22321	tt0242527	The Hole	Thirst	2001.0	w6v2DUJi-C0	['Drama', 'Mystery', 'Thriller']
22322	tt0242527	The Hole	Trapped in the Hole	2001.0	fi6U1d5eW4g	['Drama', 'Mystery', 'Thriller']
22323	tt0242527	The Hole	All for You	2001.0	f7utYx1vcM0	['Drama', 'Mystery', 'Thriller']
22324	tt0242527	The Hole	You Bitch!	2001.0	AHyK8eTGHNs	['Drama', 'Mystery', 'Thriller']
22325	tt0242527	The Hole	This One Was Murdered	2001.0	sRqeX6qMlak	['Drama', 'Mystery', 'Thriller']
22326	tt0190138	The Yards	It Wasn't Me	2000.0	Kocw_F48CGw	['Comedy', 'Crime']
22327	tt0190138	The Yards	Worried About Wires	2000.0	mfg2O0A6L4g	['Comedy', 'Crime']
22328	tt0190138	The Yards	Welcome Home Leo	2000.0	MEdmiHCUvYA	['Comedy', 'Crime']
22329	tt0190138	The Yards	Club Rio	2000.0	uCCrethRf3E	['Comedy', 'Crime']
22330	tt0190138	The Yards	Murder at the Yards	2000.0	PtgGWFzIQq0	['Comedy', 'Crime']
22331	tt0190138	The Yards	Hospital Hit	2000.0	bolHm17q3ik	['Comedy', 'Crime']
22332	tt0190138	The Yards	Was It Leo?	2000.0	41IWZRnmb68	['Comedy', 'Crime']
22333	tt0190138	The Yards	A Fight Between Friends	2000.0	bqPbkGVa_wc	['Comedy', 'Crime']
22334	tt0190138	The Yards	Leave Me Alone!	2000.0	4xpGjslC5Vs	['Comedy', 'Crime']
22335	tt0190138	The Yards	Under Arrest	2000.0	R80X3_lPzoo	['Comedy', 'Crime']
22336	tt0190138	The Yards	A Warning for Willie	2000.0	9IMNpGeSLT0	['Comedy', 'Crime']
22337	tt0190138	The Yards	Job Interview	2000.0	Cb1Pbk3gQSM	['Comedy', 'Crime']
22338	tt0147004	Little Voice	I'll Do It	1998.0	AqTaIbDTNnE	['Comedy', 'Drama', 'Music']
22339	tt0147004	Little Voice	Ray Hears LV Sing	1998.0	rV4DxcJOCLs	['Comedy', 'Drama', 'Music']
22340	tt0147004	Little Voice	She Spoils Everything	1998.0	hX5s15LBHqo	['Comedy', 'Drama', 'Music']
22341	tt0147004	Little Voice	Ray Freakin' Say	1998.0	Z519Bs2Kidc	['Comedy', 'Drama', 'Music']
22342	tt0147004	Little Voice	You Are My Discovery	1998.0	QX7j8pCeD7Y	['Comedy', 'Drama', 'Music']
22343	tt0147004	Little Voice	LV Takes the Stage	1998.0	h4SMndWj5To	['Comedy', 'Drama', 'Music']
22344	tt0147004	Little Voice	LV Covers Her Idols	1998.0	FYDwyb7CJxY	['Comedy', 'Drama', 'Music']
22345	tt0147004	Little Voice	Don't Push Her Too Hard	1998.0	vT6xS0mRapg	['Comedy', 'Drama', 'Music']
22346	tt0147004	Little Voice	Can You Hear Me Now, Mother?	1998.0	t4qrfjEgdt4	['Comedy', 'Drama', 'Music']
22347	tt0147004	Little Voice	Getting in the Way	1998.0	uLYYXvBlUgQ	['Comedy', 'Drama', 'Music']
22348	tt0147004	Little Voice	LV Cracks Up	1998.0	KdNQBaLVGfI	['Comedy', 'Drama', 'Music']
22349	tt0147004	Little Voice	It's Over	1998.0	oBtG0gj6MxA	['Comedy', 'Drama', 'Music']
22350	tt0240510	The Four Feathers	Put Your Gun Down	2002.0	nRq905BT8HM	['Action', 'Adventure', 'Drama']
22351	tt0240510	The Four Feathers	A Different Kind of Fear	2002.0	M-HCaHXzQRY	['Action', 'Adventure', 'Drama']
22352	tt0240510	The Four Feathers	I Wish to Resigning my Commission	2002.0	wF6xVdnFJho	['Action', 'Adventure', 'Drama']
22353	tt0240510	The Four Feathers	I Can't See	2002.0	2sFAyhjR8_o	['Action', 'Adventure', 'Drama']
22354	tt0240510	The Four Feathers	Feathers of Cowardice	2002.0	938jCranAMo	['Action', 'Adventure', 'Drama']
22355	tt0240510	The Four Feathers	Surrounded	2002.0	Z58VID4Qjf0	['Action', 'Adventure', 'Drama']
22356	tt0240510	The Four Feathers	They Are Not Armed	2002.0	NvxttHABP1o	['Action', 'Adventure', 'Drama']
22357	tt0240510	The Four Feathers	Skirmishers	2002.0	skuMakhGnn4	['Action', 'Adventure', 'Drama']
22358	tt0240510	The Four Feathers	Pray For Me, Abou	2002.0	ptiXfr5lJl8	['Action', 'Adventure', 'Drama']
22359	tt0240510	The Four Feathers	Desert Escape	2002.0	9ZvkGoQ1dSU	['Action', 'Adventure', 'Drama']
22360	tt0240510	The Four Feathers	Returning to Ethne	2002.0	FlyWwjIuCeE	['Action', 'Adventure', 'Drama']
22361	tt0240510	The Four Feathers	Good Soldiers, Better Friends	2002.0	0PraJ0mNgUs	['Action', 'Adventure', 'Drama']
22362	tt0120820	Senseless	Eavesdropping	1998.0	Qt5TuFHZh5E	['Comedy', 'Romance']
22363	tt0120820	Senseless	Hazed But Unfazed	1998.0	dl1X9j-9Lbg	['Comedy', 'Romance']
22364	tt0120820	Senseless	I Know My S***	1998.0	DFEuw-bNldk	['Comedy', 'Romance']
22365	tt0120820	Senseless	Kappa Material	1998.0	z8Z8Qx6-rPY	['Comedy', 'Romance']
22366	tt0120820	Senseless	Hyperreal Senses	1998.0	EF6ss3d4GyI	['Comedy', 'Romance']
22367	tt0120820	Senseless	Use as Directed	1998.0	17oDZd93a-U	['Comedy', 'Romance']
22368	tt0120820	Senseless	Side Effects	1998.0	UTAZimUwzCM	['Comedy', 'Romance']
22369	tt0120820	Senseless	Haitian Sasquatch	1998.0	jHessqORWLw	['Comedy', 'Romance']
22370	tt0120820	Senseless	Master of His Domain	1998.0	U937JR-ir5I	['Comedy', 'Romance']
22371	tt0120820	Senseless	Limp Biscuit	1998.0	hLrM7OaMTGg	['Comedy', 'Romance']
22372	tt0120820	Senseless	To a Deluxe Apartment	1998.0	M7iC24MaxxI	['Comedy', 'Romance']
22373	tt0102749	A Rage in Harlem	Shootout in Natchez	1991.0	FwfrVozwn7A	['Comedy', 'Crime']
22374	tt0102749	A Rage in Harlem	I Put a Spell on You	1991.0	cliSp3FNprY	['Comedy', 'Crime']
22375	tt0102749	A Rage in Harlem	My Feet are Killing Me	1991.0	PqGuiXKC320	['Comedy', 'Crime']
22376	tt0102749	A Rage in Harlem	A Foot Massage	1991.0	0g39c4d1fKQ	['Comedy', 'Crime']
22377	tt0102749	A Rage in Harlem	You a Virgin?	1991.0	ifS04il68Yw	['Comedy', 'Crime']
22378	tt0102749	A Rage in Harlem	Sex with Imabelle	1991.0	C68UZJevw2Q	['Comedy', 'Crime']
22379	tt0102749	A Rage in Harlem	Rye Goddamn Whiskey	1991.0	xs0lwxmTaZY	['Comedy', 'Crime']
22380	tt0102749	A Rage in Harlem	Leaps of Faith	1991.0	tbjTxvs1nPo	['Comedy', 'Crime']
22381	tt0102749	A Rage in Harlem	Pop Goes the Weasel	1991.0	DOl-8LrZapk	['Comedy', 'Crime']
22382	tt0102749	A Rage in Harlem	Don't Shoot my Pappy	1991.0	OKjpAsVT-8g	['Comedy', 'Crime']
22383	tt0102749	A Rage in Harlem	A 50/50 Split	1991.0	TJIWOgCUdGE	['Comedy', 'Crime']
22384	tt0102749	A Rage in Harlem	A Final Dance to Death	1991.0	UvNE2bjUfC4	['Comedy', 'Crime']
22385	tt0107426	Little Buddha	The Middle Way of Enlightenment	1993.0	V9Ul46Dj3Hg	['Drama']
22386	tt0107426	Little Buddha	You Will be My Guide	1993.0	9QbJu_68yS4	['Drama']
22387	tt0107426	Little Buddha	Fateful Premonition	1993.0	EWBVJF9sSPI	['Drama']
22388	tt0107426	Little Buddha	The Birth of Siddhartha	1993.0	0zyVlsLgJ8U	['Drama']
22389	tt0107426	Little Buddha	Gates to the Kingdom	1993.0	yxnFEjVMK2U	['Drama']
22390	tt0107426	Little Buddha	Spiritual Guides	1993.0	YmMAmPFhSqw	['Drama']
22391	tt0107426	Little Buddha	Beauty Beyond the Walls	1993.0	2QT4mFNVyzc	['Drama']
22392	tt0107426	Little Buddha	Show Me Death	1993.0	xJzCM_nI2mM	['Drama']
22393	tt0107426	Little Buddha	The Serpent	1993.0	GV9TBb-8Kec	['Drama']
22394	tt0107426	Little Buddha	The Concerned Father	1993.0	iGgiGgeCwM8	['Drama']
22395	tt0107426	Little Buddha	The Third Candidate	1993.0	zyRjUeY6YOc	['Drama']
22396	tt0107426	Little Buddha	The Decision	1993.0	BS_wIUrlOPk	['Drama']
22397	tt0186975	Down to You	I'm Imogen	2000.0	kaQPejxLNRw	['Comedy', 'Drama', 'Romance']
22398	tt0186975	Down to You	First Real Kiss	2000.0	dCxgKZ5QV5E	['Comedy', 'Drama', 'Romance']
22399	tt0186975	Down to You	Sexy Cyrus	2000.0	liK550asDSw	['Comedy', 'Drama', 'Romance']
22400	tt0186975	Down to You	You Make Me Feel Alive	2000.0	hohZbtTAtRA	['Comedy', 'Drama', 'Romance']
22401	tt0186975	Down to You	Let's Stay Together	2000.0	VrFey4EPA8Y	['Comedy', 'Drama', 'Romance']
22402	tt0186975	Down to You	The Man Show	2000.0	LrTMwBugt-Y	['Comedy', 'Drama', 'Romance']
22403	tt0186975	Down to You	Central Park Love	2000.0	Ur4Pg0Jyph0	['Comedy', 'Drama', 'Romance']
22404	tt0186975	Down to You	Partying with Jim Morrison	2000.0	U6PfGIrWIak	['Comedy', 'Drama', 'Romance']
22405	tt0186975	Down to You	You're My Vice	2000.0	3XPzF1azIkI	['Comedy', 'Drama', 'Romance']
22406	tt0186975	Down to You		2000.0	9aHj6prYd54	['Comedy', 'Drama', 'Romance']
22407	tt0186975	Down to You	Honeymoon Days	2000.0	btWDXgrF-bo	['Comedy', 'Drama', 'Romance']
22408	tt0186975	Down to You	Can't Get Enough of Your Love	2000.0	bHjHDiu2UR8	['Comedy', 'Drama', 'Romance']
22409	tt0338135	The Barbarian Invasions	Riding the Dragon	2003.0	4nrgeASou5Q	['Comedy', 'Crime', 'Drama']
22410	tt0338135	The Barbarian Invasions	Cretinism	2003.0	spu_6dxLcok	['Comedy', 'Crime', 'Drama']
22411	tt0338135	The Barbarian Invasions	Withdrawals	2003.0	c71vLQPwjdU	['Comedy', 'Crime', 'Drama']
22412	tt0338135	The Barbarian Invasions	Go to Hell	2003.0	NBTLvFg_ve8	['Comedy', 'Crime', 'Drama']
22413	tt0338135	The Barbarian Invasions	Barbarians at the Gate	2003.0	wPvJ5OJ_P18	['Comedy', 'Crime', 'Drama']
22414	tt0338135	The Barbarian Invasions	The World's Most Gorgeous Women	2003.0	10Q3mew9R6A	['Comedy', 'Crime', 'Drama']
22415	tt0338135	The Barbarian Invasions	A History of Horrors	2003.0	iXyfNoBlpjA	['Comedy', 'Crime', 'Drama']
22416	tt0338135	The Barbarian Invasions	Living in the Past	2003.0	-KvWckPXGIQ	['Comedy', 'Crime', 'Drama']
22417	tt0338135	The Barbarian Invasions	Final Farewell	2003.0	XI9RzX6Xvyw	['Comedy', 'Crime', 'Drama']
22418	tt0338135	The Barbarian Invasions	The Kiss of Death	2003.0	IHPjxbcPnAc	['Comedy', 'Crime', 'Drama']
22419	tt0338135	The Barbarian Invasions	I Take Your Smiles With Me	2003.0	ty5exYQi3wg	['Comedy', 'Crime', 'Drama']
22420	tt0338135	The Barbarian Invasions	Father and Son	2003.0	4zULAL9VioE	['Comedy', 'Crime', 'Drama']
22421	tt0434124	Kinky Boots	Pass Me My Boobs	2005.0	B_UjiJy0t4c	['Comedy', 'Drama', 'Music']
22422	tt0434124	Kinky Boots	Let's Make Shoes!	2005.0	g92cHdRbgag	['Comedy', 'Drama', 'Music']
22423	tt0434124	Kinky Boots	Red Is the Color of Sex	2005.0	uJNHr8QQVJQ	['Comedy', 'Drama', 'Music']
22424	tt0434124	Kinky Boots	Whatever Lola Wants	2005.0	Rxn-KDDZ8RI	['Comedy', 'Drama', 'Music']
22425	tt0434124	Kinky Boots	Lola Out of London	2005.0	khz9zIg_2sc	['Comedy', 'Drama', 'Music']
22426	tt0434124	Kinky Boots	Arm Wrestling	2005.0	su2njbUCQhg	['Comedy', 'Drama', 'Music']
22427	tt0434124	Kinky Boots	I Feel Like Oprah	2005.0	4BRkb7LhkUU	['Comedy', 'Drama', 'Music']
22428	tt0434124	Kinky Boots	Testing the Boots	2005.0	omiio7SJIOE	['Comedy', 'Drama', 'Music']
22429	tt0434124	Kinky Boots	Does He Look Sexy?	2005.0	NBh_b2SBDHs	['Comedy', 'Drama', 'Music']
